--------- beginning of system
07-14 13:33:21.876  1884  2437 I SoftFFmpegAudio: Create sample rate converter for conversion of 44100 Hz fltp 2 channels(stereo) to 44100 Hz s16 2 channels(stereo)!
07-14 13:33:21.890  1884  2437 D SoftFFmpegAudio: ffmpeg audio decoder eos
07-14 13:33:21.890  1884  2437 D SoftFFmpegAudio: ffmpeg audio decoder fill eos outbuf
07-14 13:33:21.914  2360  2360 I art     : Starting a blocking GC AddRemoveAppImageSpace
07-14 13:33:21.927  2360  2360 W System  : ClassLoader referenced unknown path: /system/priv-app/Settings/lib/x86
07-14 13:33:21.946  1887  1887 I MediaPlayerService: MediaPlayerService::getOMX
07-14 13:33:21.946  2179  2439 I chatty  : uid=1000 system_server expire 2 lines
07-14 13:33:21.947  1884  1884 I OMXMaster: makeComponentInstance(OMX.ffmpeg.vorbis.decoder) in mediacodec process
07-14 13:33:21.947  1884  1884 V FFmpegOMXPlugin: makeComponentInstance 'OMX.ffmpeg.vorbis.decoder'
07-14 13:33:21.947  1884  1884 D SoftFFmpegAudio: SoftFFmpegAudio component: OMX.ffmpeg.vorbis.decoder mCodingType: 24
07-14 13:33:21.949  1884  1907 D SoftFFmpegAudio: set OMX_IndexParamAudioVorbis, nChannels=2, nSampleRate=44100, nBitRate=0, nMinBitRate=0, nMaxBitRate=0
07-14 13:33:21.968  1884  2440 D SoftFFmpegAudio: begin to open ffmpeg audio decoder(vorbis), mCtx sample_rate: 44100, channels: 2
07-14 13:33:21.969  1884  2440 D SoftFFmpegAudio: open ffmpeg audio decoder(vorbis) success, mCtx sample_rate: 44100, channels: 2, sample_fmt: fltp, bits_per_coded_sample: 0, bits_per_raw_sample: 0
07-14 13:33:21.972  1884  2440 I SoftFFmpegAudio: Create sample rate converter for conversion of 44100 Hz fltp 2 channels(stereo) to 44100 Hz s16 2 channels(stereo)!
07-14 13:33:21.998  1884  2440 D SoftFFmpegAudio: ffmpeg audio decoder eos
07-14 13:33:21.998  1884  2440 D SoftFFmpegAudio: ffmpeg audio decoder fill eos outbuf
07-14 13:33:21.998  2276  2276 I art     : System.exit called, status: 0
07-14 13:33:21.999  2276  2276 I AndroidRuntime: VM exiting with result code 0, cleanup skipped.
07-14 13:33:22.060  1887  2317 I MediaPlayerService: MediaPlayerService::getOMX
07-14 13:33:22.060  2179  2450 I chatty  : uid=1000 system_server expire 2 lines
07-14 13:33:22.061  1884  2447 I OMXMaster: makeComponentInstance(OMX.ffmpeg.vorbis.decoder) in mediacodec process
07-14 13:33:22.061  1884  2447 V FFmpegOMXPlugin: makeComponentInstance 'OMX.ffmpeg.vorbis.decoder'
07-14 13:33:22.061  1884  2447 D SoftFFmpegAudio: SoftFFmpegAudio component: OMX.ffmpeg.vorbis.decoder mCodingType: 24
07-14 13:33:22.062  1884  1907 D SoftFFmpegAudio: set OMX_IndexParamAudioVorbis, nChannels=1, nSampleRate=44100, nBitRate=0, nMinBitRate=0, nMaxBitRate=0
07-14 13:33:22.071  1884  2451 D SoftFFmpegAudio: begin to open ffmpeg audio decoder(vorbis), mCtx sample_rate: 44100, channels: 1
07-14 13:33:22.071  1884  2451 D SoftFFmpegAudio: open ffmpeg audio decoder(vorbis) success, mCtx sample_rate: 44100, channels: 1, sample_fmt: fltp, bits_per_coded_sample: 0, bits_per_raw_sample: 0
07-14 13:33:22.072  1884  2451 I SoftFFmpegAudio: Create sample rate converter for conversion of 44100 Hz fltp 1 channels(mono) to 44100 Hz s16 1 channels(mono)!
07-14 13:33:22.090  1884  2451 D SoftFFmpegAudio: ffmpeg audio decoder eos
07-14 13:33:22.090  1884  2451 D SoftFFmpegAudio: ffmpeg audio decoder fill eos outbuf
07-14 13:33:22.127  2251  2251 V SystemUIService: Starting SystemUI services for user 0.
07-14 13:33:22.176  2251  2251 V MediaRouter: Adding route: RouteInfo{ name=Планшетный ПК, description=null, status=null, category=RouteCategory{ name=null types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
07-14 13:33:22.216  2179  2179 D BluetoothManagerService: Trying to bind to profile: 1, while Bluetooth was disabled
07-14 13:33:22.217  2179  2179 I Telecom : SystemStateProvider: Registering car mode receiver: android.content.IntentFilter@ae36cf2: TS.init@AAA
07-14 13:33:22.310  2251  2251 V MediaRouter: Updating audio routes: AudioRoutesInfo{ type=SPEAKER }
07-14 13:33:22.312  2179  2453 I Telecom : Telecom: Non-call EVENT: AUDIO_ROUTE, Entering state QuiescentEarpieceRoute
07-14 13:33:22.313  2251  2251 V MediaRouter: Selecting route: RouteInfo{ name=Планшетный ПК, description=null, status=null, category=RouteCategory{ name=null types=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO  groupable=false }, supportedTypes=ROUTE_TYPE_LIVE_AUDIO ROUTE_TYPE_LIVE_VIDEO , presentationDisplay=null }
07-14 13:33:22.314  2179  2454 I Telecom : CallAudioModeStateMachine: Message received: null.: TS.init->CAMSM.pM_1@AAA_0
07-14 13:33:22.317  2179  2455 E ActivityThread: Failed to find provider info for call_log
07-14 13:33:22.318  2179  2179 D BluetoothManagerService: Trying to bind to profile: 1, while Bluetooth was disabled
07-14 13:33:22.319  2179  2179 I Telecom : Class: TelecomSystem.INSTANCE being set
07-14 13:33:22.321  2179  2179 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1371 android.content.ContextWrapper.startService:613 com.android.server.telecom.components.TelecomService.initializeTelecomSystem:186 com.android.server.telecom.components.TelecomService.onBind:62 android.app.ActivityThread.handleBindService:3221 
07-14 13:33:22.322  2179  2179 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1371 com.android.server.content.SyncManager$13.run:658 android.os.Handler.handleCallback:751 android.os.Handler.dispatchMessage:95 android.os.Looper.loop:154 
07-14 13:33:22.347  2251  2457 E WVMExtractor: Failed to open libwvm.so: dlopen failed: library "libwvm.so" not found
07-14 13:33:22.360  2299  2299 W System  : ClassLoader referenced unknown path: /system/priv-app/TelephonyProvider/lib/x86
07-14 13:33:22.360  2299  2299 D ApplicationLoaders: ignored Vulkan layer search path /system/priv-app/TelephonyProvider/lib/x86:/system/lib:/vendor/lib for namespace 0xd74c9090
07-14 13:33:22.360  1887  2313 I MediaPlayerService: MediaPlayerService::getOMX
07-14 13:33:22.363  2251  2460 I OMXClient: MuxOMX ctor
07-14 13:33:22.370  1884  2447 I OMXMaster: makeComponentInstance(OMX.ffmpeg.vorbis.decoder) in mediacodec process
07-14 13:33:22.370  1884  2447 V FFmpegOMXPlugin: makeComponentInstance 'OMX.ffmpeg.vorbis.decoder'
07-14 13:33:22.371  1884  2447 D SoftFFmpegAudio: SoftFFmpegAudio component: OMX.ffmpeg.vorbis.decoder mCodingType: 24
07-14 13:33:22.372  2251  2460 D FFMPEGSoftCodec: No PCM format specified, using 16 bit
07-14 13:33:22.373  1884  2338 D SoftFFmpegAudio: set OMX_IndexParamAudioVorbis, nChannels=2, nSampleRate=44100, nBitRate=0, nMinBitRate=0, nMaxBitRate=0
07-14 13:33:22.374  2179  2179 V WiredAccessoryManager: init()
07-14 13:33:22.384  1884  2462 D SoftFFmpegAudio: begin to open ffmpeg audio decoder(vorbis), mCtx sample_rate: 44100, channels: 2
07-14 13:33:22.385  1884  2462 D SoftFFmpegAudio: open ffmpeg audio decoder(vorbis) success, mCtx sample_rate: 44100, channels: 2, sample_fmt: fltp, bits_per_coded_sample: 0, bits_per_raw_sample: 0
07-14 13:33:22.385  1884  2462 I SoftFFmpegAudio: Create sample rate converter for conversion of 44100 Hz fltp 2 channels(stereo) to 44100 Hz s16 2 channels(stereo)!
07-14 13:33:22.396  1884  2462 D SoftFFmpegAudio: ffmpeg audio decoder eos
07-14 13:33:22.396  1884  2462 D SoftFFmpegAudio: ffmpeg audio decoder fill eos outbuf
07-14 13:33:22.474  1887  1923 I MediaPlayerService: MediaPlayerService::getOMX
07-14 13:33:22.474  2251  2466 I OMXClient: MuxOMX ctor
07-14 13:33:22.475  1884  2447 I OMXMaster: makeComponentInstance(OMX.ffmpeg.vorbis.decoder) in mediacodec process
07-14 13:33:22.475  1884  2447 V FFmpegOMXPlugin: makeComponentInstance 'OMX.ffmpeg.vorbis.decoder'
07-14 13:33:22.475  1884  2447 D SoftFFmpegAudio: SoftFFmpegAudio component: OMX.ffmpeg.vorbis.decoder mCodingType: 24
07-14 13:33:22.476  2251  2466 D FFMPEGSoftCodec: No PCM format specified, using 16 bit
07-14 13:33:22.476  1884  1884 D SoftFFmpegAudio: set OMX_IndexParamAudioVorbis, nChannels=2, nSampleRate=44100, nBitRate=0, nMinBitRate=0, nMaxBitRate=0
07-14 13:33:22.483  1884  2467 D SoftFFmpegAudio: begin to open ffmpeg audio decoder(vorbis), mCtx sample_rate: 44100, channels: 2
07-14 13:33:22.484  1884  2467 D SoftFFmpegAudio: open ffmpeg audio decoder(vorbis) success, mCtx sample_rate: 44100, channels: 2, sample_fmt: fltp, bits_per_coded_sample: 0, bits_per_raw_sample: 0
07-14 13:33:22.484  1884  2467 I SoftFFmpegAudio: Create sample rate converter for conversion of 44100 Hz fltp 2 channels(stereo) to 44100 Hz s16 2 channels(stereo)!
07-14 13:33:22.495  1884  2467 D SoftFFmpegAudio: ffmpeg audio decoder eos
07-14 13:33:22.495  1884  2467 D SoftFFmpegAudio: ffmpeg audio decoder fill eos outbuf
07-14 13:33:22.538  1887  1887 I MediaPlayerService: MediaPlayerService::getOMX
07-14 13:33:22.540  2251  2469 I OMXClient: MuxOMX ctor
07-14 13:33:22.543  1884  1907 I OMXMaster: makeComponentInstance(OMX.ffmpeg.vorbis.decoder) in mediacodec process
07-14 13:33:22.543  1884  1907 V FFmpegOMXPlugin: makeComponentInstance 'OMX.ffmpeg.vorbis.decoder'
07-14 13:33:22.543  1884  1907 D SoftFFmpegAudio: SoftFFmpegAudio component: OMX.ffmpeg.vorbis.decoder mCodingType: 24
07-14 13:33:22.544  2251  2469 D FFMPEGSoftCodec: No PCM format specified, using 16 bit
07-14 13:33:22.545  1884  2338 D SoftFFmpegAudio: set OMX_IndexParamAudioVorbis, nChannels=2, nSampleRate=44100, nBitRate=0, nMinBitRate=0, nMaxBitRate=0
07-14 13:33:22.556  2360  2360 D         : static std::unique_ptr<HostConnection> HostConnection::createUnique(uint32_t): call
07-14 13:33:22.557  2360  2360 D         : HostComposition ext GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_depth24 GL_OES_depth32 GL_OES_element_index_uint GL_OES_texture_float GL_OES_texture_float_linear GL_OES_compressed_paletted_texture GL_OES_compressed_ETC1_RGB8_texture GL_OES_depth_texture GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_texture_half_float GL_EXT_robustness GL_OES_texture_half_float_linear GL_OES_packed_depth_stencil GL_OES_vertex_half_float GL_OES_texture_npot GL_OES_rgb8_rgba8 GL_EXT_color_buffer_float GL_EXT_texture_sRGB_decode ANDROID_gles_max_version_3_1 GL_OES_vertex_array_object GL_EXT_texture_buffer GL_EXT_copy_image GL_KHR_texture_compression_astc_ldr GL_KHR_texture_compression_astc_hdr GL_OES_texture_compression_astc GL_OES_EGL_image_external
07-14 13:33:22.557  1884  2470 D SoftFFmpegAudio: begin to open ffmpeg audio decoder(vorbis), mCtx sample_rate: 44100, channels: 2
07-14 13:33:22.558  1884  2470 D SoftFFmpegAudio: open ffmpeg audio decoder(vorbis) success, mCtx sample_rate: 44100, channels: 2, sample_fmt: fltp, bits_per_coded_sample: 0, bits_per_raw_sample: 0
07-14 13:33:22.558  1884  2470 I SoftFFmpegAudio: Create sample rate converter for conversion of 44100 Hz fltp 2 channels(stereo) to 44100 Hz s16 2 channels(stereo)!
07-14 13:33:22.564  1884  2470 D SoftFFmpegAudio: ffmpeg audio decoder eos
07-14 13:33:22.565  1884  2470 D SoftFFmpegAudio: ffmpeg audio decoder fill eos outbuf
07-14 13:33:22.585  1875  2246 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:33:22.586  2360  2472 D         : static std::unique_ptr<HostConnection> HostConnection::createUnique(uint32_t): call
07-14 13:33:22.600  1875  2246 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:33:22.600  2360  2472 D         : HostComposition ext GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_depth24 GL_OES_depth32 GL_OES_element_index_uint GL_OES_texture_float GL_OES_texture_float_linear GL_OES_compressed_paletted_texture GL_OES_compressed_ETC1_RGB8_texture GL_OES_depth_texture GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_texture_half_float GL_EXT_robustness GL_OES_texture_half_float_linear GL_OES_packed_depth_stencil GL_OES_vertex_half_float GL_OES_texture_npot GL_OES_rgb8_rgba8 GL_EXT_color_buffer_float GL_EXT_texture_sRGB_decode ANDROID_gles_max_version_3_1 GL_OES_vertex_array_object GL_EXT_texture_buffer GL_EXT_copy_image GL_KHR_texture_compression_astc_ldr GL_KHR_texture_compression_astc_hdr GL_OES_texture_compression_astc GL_OES_EGL_image_external
07-14 13:33:22.609  1875  2246 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:33:22.651  2360  2472 I OpenGLRenderer: Initialized EGL, version 1.4
07-14 13:33:22.651  2360  2472 D OpenGLRenderer: Swap behavior 1
07-14 13:33:22.651  2360  2472 D EGL_emulation: rcCreateContext wated version 2.0  rc:4
07-14 13:33:22.658  2299  2299 D TelephonyProvider: dbh.onOpen: ok, queried table=siminfo
07-14 13:33:22.659  2299  2299 D TelephonyProvider: dbh.onOpen: ok, queried table=carriers
07-14 13:33:22.700  2360  2472 D EGL_emulation: eglMakeCurrent: 0xc6abc5d0: ver 3 2 (tinfo 0xc9ebdf20) (first time)
07-14 13:33:22.705  1875  2247 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:33:22.706  2251  2251 I vol.Events: writeEvent collection_started
07-14 13:33:22.758  1875  2246 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:33:22.771  2179  2200 I chatty  : uid=1000(system) android.display expire 3 lines
07-14 13:33:22.771  2179  2192 I chatty  : uid=1000(system) ActivityManager expire 2 lines
07-14 13:33:22.772  2179  2192 W KeyguardServiceDelegate: onScreenTurningOn(): no keyguard service!
07-14 13:33:22.783  2179  2200 I WindowManager: Screen frozen for +1s946ms due to AppWindowToken{744413a token=Token{b7ba55c ActivityRecord{c8757cf u0 com.android.settings/.FallbackHome t1}}}
07-14 13:33:22.800  1880  1908 D EmulatedCamera_Factory: We have host camera, restart camera server later
07-14 13:33:22.920  2251  2475 I vol.Events: writeEvent external_ringer_mode_changed normal
07-14 13:33:22.920  2251  2475 I vol.Events: writeEvent internal_ringer_mode_changed normal
07-14 13:33:22.939  2179  2179 D ConditionProviders.SCP: onSubscribe condition://android/schedule?days=1.2.3.4.5&start=22.0&end=7.0&exitAtAlarm=false
07-14 13:33:22.939  2179  2179 D ConditionProviders.SCP: setRegistered true
07-14 13:33:22.939  2179  2179 D ConditionProviders.SCP: notifyCondition condition://android/schedule?days=1.2.3.4.5&start=22.0&end=7.0&exitAtAlarm=false STATE_FALSE reason=!meetsSchedule
07-14 13:33:22.940  2179  2179 D ConditionProviders.SCP: Scheduling evaluate for Sun Jul 14 22:00:00 GMT+03:00 2024 (1720983600000), in +8h26m37s61ms, now=Sun Jul 14 13:33:22 GMT+03:00 2024 (1720953202939)
07-14 13:33:22.940  2179  2179 D ConditionProviders.SCP: onSubscribe condition://android/schedule?days=6.7&start=23.30&end=10.0&exitAtAlarm=false
07-14 13:33:22.940  2179  2179 D ConditionProviders.SCP: notifyCondition condition://android/schedule?days=6.7&start=23.30&end=10.0&exitAtAlarm=false STATE_FALSE reason=!meetsSchedule
07-14 13:33:22.940  2179  2179 D ConditionProviders.SCP: notifyCondition condition://android/schedule?days=1.2.3.4.5&start=22.0&end=7.0&exitAtAlarm=false STATE_FALSE reason=!meetsSchedule
07-14 13:33:22.940  2179  2179 D ConditionProviders.SCP: Scheduling evaluate for Sun Jul 14 22:00:00 GMT+03:00 2024 (1720983600000), in +8h26m37s60ms, now=Sun Jul 14 13:33:22 GMT+03:00 2024 (1720953202940)
07-14 13:33:22.942  2179  2238 E ActivityThread: Failed to find provider info for com.android.calendar
07-14 13:33:22.942  2179  2238 E ActivityThread: Failed to find provider info for com.android.calendar
07-14 13:33:23.044  2179  2179 I Telecom : WiredHeadsetManager: ACTION_HEADSET_PLUG event, plugged in: false, : WHC.oADA@AAE
07-14 13:33:23.046  2179  2179 I ActivityManager: user 0 is still locked. Cannot load recents
07-14 13:33:23.067  2179  2191 I SyncManager: Got SyncJobService instance.
07-14 13:33:23.088  2251  2475 I vol.Events: writeEvent level_changed STREAM_ALARM 6
07-14 13:33:23.091  2251  2475 I vol.Events: writeEvent level_changed STREAM_BLUETOOTH_SCO 7
07-14 13:33:23.117  2251  2475 I vol.Events: writeEvent level_changed STREAM_MUSIC 11
07-14 13:33:23.132  2251  2475 I vol.Events: writeEvent level_changed STREAM_RING 5
07-14 13:33:23.136  2251  2475 I vol.Events: writeEvent level_changed STREAM_SYSTEM 5
07-14 13:33:23.143  2251  2251 D         : static std::unique_ptr<HostConnection> HostConnection::createUnique(uint32_t): call
07-14 13:33:23.144  2251  2475 I vol.Events: writeEvent level_changed STREAM_VOICE_CALL 4
07-14 13:33:23.144  2251  2251 D         : HostComposition ext GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_depth24 GL_OES_depth32 GL_OES_element_index_uint GL_OES_texture_float GL_OES_texture_float_linear GL_OES_compressed_paletted_texture GL_OES_compressed_ETC1_RGB8_texture GL_OES_depth_texture GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_texture_half_float GL_EXT_robustness GL_OES_texture_half_float_linear GL_OES_packed_depth_stencil GL_OES_vertex_half_float GL_OES_texture_npot GL_OES_rgb8_rgba8 GL_EXT_color_buffer_float GL_EXT_texture_sRGB_decode ANDROID_gles_max_version_3_1 GL_OES_vertex_array_object GL_EXT_texture_buffer GL_EXT_copy_image GL_KHR_texture_compression_astc_ldr GL_KHR_texture_compression_astc_hdr GL_OES_texture_compression_astc GL_OES_EGL_image_external
07-14 13:33:23.154  2251  2251 D StorageNotification: Notifying about private volume: VolumeInfo{private}:
07-14 13:33:23.154  2251  2251 D StorageNotification:     type=PRIVATE diskId=null partGuid=null mountFlags=0 mountUserId=-1 
07-14 13:33:23.154  2251  2251 D StorageNotification:     state=MOUNTED 
